2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 878 , 438
2.0, 878 , 438
2.0, 878 , 438
2.0, 878 , 438
2.0, 878 , 438
2.0, 878 , 438
2.0, 878 , 438
2.0, 878 , 439
2.0, 878 , 439
2.0, 878 , 439
2.0, 878 , 439
2.0, 878 , 439
2.0, 878 , 439
2.0, 878 , 439
2.0, 878 , 439
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.0, 878 , 440
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 874 , 435
2.01, 880 , 438
2.0, 880 , 439
2.0, 880 , 439
2.0, 880 , 439
2.0, 880 , 439
2.0, 880 , 439
2.0, 880 , 439
2.0, 880 , 439
2.0, 880 , 439
2.0, 880 , 439
2.0, 882 , 441
2.0, 882 , 441
2.0, 882 , 441
2.0, 882 , 441
2.0, 882 , 441
2.0, 882 , 441
2.0, 882 , 441
2.0, 882 , 441
2.0, 882 , 441
2.01, 870 , 432
2.01, 870 , 432
2.01, 870 , 432
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.01, 876 , 436
2.0, 876 , 437
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
2.01, 848 , 421
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 800 , 409
1.96, 806 , 412
1.96, 806 , 412
1.96, 806 , 412
1.96, 806 , 412
1.96, 806 , 412
1.96, 806 , 412
1.96, 806 , 412
1.96, 806 , 412
1.95, 806 , 413
1.95, 806 , 413
1.95, 806 , 413
1.95, 806 , 413
1.95, 806 , 413
1.95, 806 , 413
1.95, 806 , 413
1.95, 806 , 413
1.95, 806 , 413
1.95, 806 , 413
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.95, 806 , 414
1.94, 808 , 416
1.94, 808 , 416
1.94, 808 , 416
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.97, 828 , 421
1.98, 816 , 413
1.98, 816 , 413
2.02, 846 , 418
2.02, 846 , 418
2.02, 846 , 418
2.02, 846 , 418
2.02, 846 , 418
2.02, 846 , 418
2.03, 858 , 422
2.03, 858 , 422
2.03, 858 , 422
2.03, 858 , 422
2.03, 858 , 422
2.03, 858 , 422
2.03, 858 , 422
2.03, 858 , 422
2.03, 858 , 422
2.03, 858 , 422
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 858 , 423
2.03, 864 , 425
2.03, 864 , 425
2.03, 864 , 425
2.05, 860 , 420
2.05, 860 , 420
2.05, 860 , 420
2.05, 860 , 420
2.05, 860 , 420
2.05, 860 , 420
2.05, 860 , 420
2.05, 860 , 420
2.05, 860 , 420
2.05, 860 , 420
2.04, 860 , 421
2.04, 860 , 421
2.04, 860 , 421
2.04, 860 , 421
2.04, 860 , 421
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.04, 862 , 423
2.03, 864 , 425
2.03, 864 , 425
2.03, 866 , 427
2.03, 866 , 427
2.03, 866 , 427
2.03, 866 , 427
2.03, 866 , 427
2.03, 866 , 427
2.03, 866 , 427
2.03, 866 , 427
2.03, 866 , 427
2.03, 866 , 427
2.03, 866 , 427
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.03, 848 , 418
2.04, 860 , 422
2.04, 860 , 422
2.04, 860 , 422
2.04, 860 , 422
2.04, 860 , 422
2.04, 860 , 422
2.04, 860 , 422
2.04, 860 , 422
2.06, 880 , 427
2.06, 880 , 427
2.06, 880 , 427
2.06, 880 , 427
2.06, 880 , 427
2.06, 880 , 427
2.06, 880 , 427
2.06, 880 , 427
2.06, 880 , 427
2.06, 880 , 428
2.06, 880 , 428
2.06, 880 , 428
2.06, 880 , 428
2.06, 880 , 428
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 882 , 430
2.05, 884 , 432
2.05, 884 , 432
2.05, 884 , 432
2.05, 884 , 432
2.05, 884 , 432
2.05, 884 , 432
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.05, 878 , 429
2.04, 878 , 430
2.04, 878 , 430
2.04, 878 , 430
2.04, 878 , 430
2.04, 878 , 430
2.04, 878 , 430
2.04, 878 , 430
2.04, 878 , 430
2.04, 878 , 430
2.04, 878 , 430
2.04, 878 , 431
2.04, 878 , 431
2.04, 878 , 431
2.04, 878 , 431
2.08, 908 , 437
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 437
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.07, 908 , 438
2.08, 920 , 442
2.08, 920 , 442
2.08, 920 , 442
2.08, 920 , 443
2.08, 920 , 443
2.08, 920 , 443
2.08, 920 , 443
2.08, 920 , 443
2.08, 920 , 443
2.09, 932 , 447
2.09, 932 , 447
2.09, 932 , 447
2.09, 932 , 447
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 436
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.08, 908 , 437
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.07, 910 , 439
2.08, 904 , 435
2.08, 904 , 435
2.08, 904 , 435
2.08, 904 , 435
2.08, 904 , 435
2.08, 904 , 435
2.08, 904 , 435
2.07, 906 , 437
0.33, 2 , 6
0.33, 2 , 6
0.33, 2 , 6
0.33, 2 , 6
0.33, 2 , 6
0.33, 2 , 6
0.33, 2 , 6
0.33, 2 , 6
0.33, 2 , 6
0.33, 2 , 6
0.29, 2 , 7
0.29, 2 , 7
0.25, 2 , 8
0.25, 2 , 8
0.25, 2 , 8
0.25, 2 , 8
0.25, 2 , 8
0.25, 2 , 8
0.25, 2 , 8
0.22, 2 , 9
0.22, 2 , 9
0.22, 2 , 9
0.22, 2 , 9
0.22, 2 , 9
3.41, 58 , 17
3.41, 58 , 17
3.41, 58 , 17
3.41, 58 , 17
3.41, 58 , 17
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.22, 58 , 18
3.05, 58 , 19
2.9, 58 , 20
2.9, 58 , 20
2.9, 58 , 20
2.9, 58 , 20
2.9, 58 , 20
2.9, 58 , 20
2.76, 58 , 21
2.76, 58 , 21
2.64, 58 , 22
2.64, 58 , 22
2.64, 58 , 22
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.61, 60 , 23
2.5, 60 , 24
2.5, 60 , 24
2.5, 60 , 24
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.4, 60 , 25
2.9, 90 , 31
2.9, 90 , 31
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.79, 92 , 33
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.71, 92 , 34
2.63, 92 , 35
2.63, 92 , 35
2.63, 92 , 35
2.63, 92 , 35
2.54, 94 , 37
2.54, 94 , 37
2.54, 94 , 37
2.54, 94 , 37
2.54, 94 , 37
2.54, 94 , 37
2.54, 94 , 37
2.47, 94 , 38
2.47, 94 , 38
2.47, 94 , 38
2.4, 96 , 40
2.4, 96 , 40
2.4, 96 , 40
2.4, 96 , 40
2.4, 96 , 40
2.4, 96 , 40
2.4, 96 , 40
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.34, 96 , 41
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.29, 96 , 42
2.23, 96 , 43
2.23, 96 , 43
2.23, 96 , 43
2.23, 96 , 43
2.23, 96 , 43
2.18, 96 , 44
2.18, 96 , 44
2.18, 96 , 44
2.18, 96 , 44
2.52, 126 , 50
2.52, 126 , 50
2.52, 126 , 50
2.52, 126 , 50
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.47, 126 , 51
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.42, 126 , 52
2.37, 128 , 54
2.37, 128 , 54
2.37, 128 , 54
2.33, 128 , 55
2.33, 128 , 55
2.33, 128 , 55
2.33, 128 , 55
2.33, 128 , 55
2.33, 128 , 55
2.33, 128 , 55
2.33, 128 , 55
2.33, 128 , 55
2.33, 128 , 55
2.33, 128 , 55
2.36, 132 , 56
2.36, 132 , 56
2.67, 160 , 60
2.67, 160 , 60
2.67, 160 , 60
2.67, 160 , 60
2.67, 160 , 60
2.67, 160 , 60
2.73, 172 , 63
2.73, 172 , 63
2.73, 172 , 63
2.73, 172 , 63
2.69, 172 , 64
2.69, 172 , 64
2.69, 172 , 64
2.69, 172 , 64
2.69, 172 , 64
2.69, 172 , 64
2.69, 172 , 64
2.69, 172 , 64
2.69, 172 , 64
2.69, 172 , 64
2.69, 172 , 64
2.65, 172 , 65
2.65, 172 , 65
2.65, 172 , 65
2.65, 172 , 65
2.65, 172 , 65
2.65, 172 , 65
2.65, 172 , 65
2.65, 172 , 65
2.65, 172 , 65
2.65, 172 , 65
2.65, 172 , 65
2.61, 172 , 66
2.61, 172 , 66
2.61, 172 , 66
2.61, 172 , 66
2.61, 172 , 66
2.61, 172 , 66
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.57, 172 , 67
2.53, 172 , 68
2.53, 172 , 68
2.53, 172 , 68
2.49, 172 , 69
2.49, 172 , 69
2.49, 172 , 69
2.49, 172 , 69
2.49, 172 , 69
2.49, 172 , 69
2.49, 172 , 69
2.49, 172 , 69
2.49, 172 , 69
2.63, 184 , 70
2.63, 184 , 70
2.63, 184 , 70
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.85, 208 , 73
2.82, 214 , 76
2.82, 214 , 76
2.82, 214 , 76
2.82, 214 , 76
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.78, 220 , 79
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.57, 162 , 63
2.53, 162 , 64
2.49, 162 , 65
2.49, 162 , 65
2.49, 162 , 65
2.49, 162 , 65
2.49, 162 , 65
2.49, 162 , 65
2.49, 162 , 65
2.36, 130 , 55
2.36, 130 , 55
2.36, 130 , 55
2.36, 130 , 55
2.36, 130 , 55
2.32, 132 , 57
2.32, 132 , 57
2.32, 132 , 57
2.32, 132 , 57
2.32, 132 , 57
2.32, 132 , 57
2.32, 132 , 57
2.28, 132 , 58
2.28, 132 , 58
2.28, 132 , 58
2.28, 132 , 58
2.28, 132 , 58
2.28, 132 , 58
2.28, 132 , 58
2.28, 132 , 58
2.28, 132 , 58
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.24, 132 , 59
2.2, 132 , 60
2.2, 132 , 60
2.2, 132 , 60
2.2, 132 , 60
2.2, 132 , 60
2.2, 132 , 60
2.2, 132 , 60
2.2, 132 , 60
2.2, 132 , 60
2.2, 132 , 60
2.34, 152 , 65
2.34, 152 , 65
2.6, 148 , 57
2.6, 148 , 57
2.6, 148 , 57
2.6, 148 , 57
2.6, 148 , 57
2.6, 148 , 57
2.6, 148 , 57
2.6, 148 , 57
2.6, 148 , 57
2.6, 148 , 57
2.6, 148 , 57
2.54, 150 , 59
2.54, 150 , 59
2.54, 150 , 59
2.54, 150 , 59
2.54, 150 , 59
2.54, 150 , 59
2.54, 150 , 59
2.5, 150 , 60
2.5, 150 , 60
2.5, 150 , 60
2.5, 150 , 60
2.5, 150 , 60
2.5, 150 , 60
2.5, 150 , 60
2.5, 150 , 60
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.49, 152 , 61
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.45, 152 , 62
2.41, 152 , 63
2.41, 152 , 63
2.41, 152 , 63
2.41, 152 , 63
2.41, 152 , 63
2.41, 152 , 63
2.41, 152 , 63
2.41, 152 , 63
2.41, 152 , 63
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.38, 152 , 64
2.33, 154 , 66
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.3, 154 , 67
2.52, 184 , 73
2.52, 184 , 73
2.52, 184 , 73
2.52, 184 , 73
2.52, 184 , 73
2.52, 184 , 73
2.52, 184 , 73
2.52, 184 , 73
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.49, 184 , 74
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.45, 186 , 76
2.54, 206 , 81
2.54, 206 , 81
2.54, 206 , 81
2.54, 206 , 81
2.54, 206 , 81
2.54, 206 , 81
2.54, 206 , 81
2.54, 206 , 81
2.54, 206 , 81
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.52, 212 , 84
2.49, 212 , 85
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.47, 212 , 86
2.44, 212 , 87
2.44, 212 , 87
2.44, 212 , 87
2.44, 212 , 87
2.44, 212 , 87
